"2010-04-15", "08:30:00", 01, 32.7026620512, -117.048097992
"2011-03-28", "12:00:00", 04, 33.1400236463, -117.168371457
"2010-07-12", "12:30:00", 00, 32.8400789114, -116.988522024
"2008-04-20", "21:00:00", 07, 32.5661507609, -117.047245562
"2009-05-25", "17:40:00", 09, 32.9714461456, -117.269070931
"2012-05-22", "12:30:00", 01, 32.7041187962, -117.09342526
"2009-01-12", "20:45:00", 00, 33.0726746606, -117.251124406
"2009-06-26", "16:00:00", 06, 32.9479308726, -117.262493851
"2010-02-20", "07:00:00", 02, 32.7157477115, -117.151186314
"2009-06-12", "23:00:00", 01, 32.7987773605, -117.245438353
"2008-03-04", "22:05:00", 09, 32.8391495531, -116.965762913
"2011-11-22", "22:00:00", 06, 33.1651133075, -117.32757087
"2008-07-21", "07:08:00", 07, 33.2020561293, -117.251157409
"2009-12-20", "18:00:00", 00, 33.1390315541, -117.068493156
"2010-04-30", "23:52:00", 04, 32.7556205994, -117.128938935
"2011-10-01", "12:00:00", 07, 32.7278060866, -117.127460239
"2011-11-07", "12:15:00", 03, 32.800213271, -116.915124949
"2012-07-24", "17:00:00", 00, 32.7483124949, -117.120505876
"2011-03-19", "01:00:00", 05, 32.7699460786, -117.061613648
"2011-03-29", "09:30:00", 06, 33.1521737472, -117.17049544
"2010-02-01", "00:00:00", 00, 33.1242732221, -117.237902019
"2012-10-25", "03:00:00", 01, 32.7496019923, -117.099543453
"2008-06-24", "14:58:00", 09, 32.8273926821, -117.077514798
"2011-07-05", "01:20:00", 05, 32.9143426084, -117.191804678
"2009-07-10", "15:30:00", 05, 32.9456414795, -117.238425947
"2008-06-13", "17:00:00", 06, 32.890801382, -117.150808411
"2012-01-24", "16:30:00", 02, 33.1353086286, -117.047224511
"2009-04-27", "17:50:00", 02, 32.6379436054, -116.969807945
"2009-10-09", "11:00:00", 00, 33.1077750803, -117.080010499
"2011-01-15", "22:10:00", 09, 32.7962430802, -117.252469332
"2012-06-11", "09:00:00", 01, 32.7839237989, -117.253608789
"2012-08-24", "08:40:00", 00, 33.1932054176, -117.381905327
"2011-12-29", "14:14:00", 09, 33.1657934779, -117.354145759
"2012-02-25", "10:35:00", 01, 32.7461460025, -117.059663145
"2011-06-02", "17:30:00", 09, 32.7931765452, -117.194088154
"2012-12-09", "16:40:00", 06, 32.7853496897, -116.948196034
"2008-05-08", "00:07:00", 09, 33.0466546002, -117.293912674
"2012-11-22", "09:00:00", 09, 32.6020484336, -117.066407635
"2012-06-24", "23:15:00", 03, 32.7062813995, -117.152338136
"2012-01-01", "02:55:00", 10, 33.0947974393, -117.05647421
"2012-11-28", "21:50:00", 00, 32.8588943653, -117.24293425
"2008-09-05", "11:45:00", 09, 32.7497529276, -117.117744119
"2009-02-27", "15:00:00", 06, 32.7692691085, -117.05797198
"2012-12-25", "22:00:00", 01, 33.108487572, -117.099815661
"2008-02-20", "21:44:00", 07, 32.6977089566, -117.093733616
"2009-12-08", "15:30:00", 08, 32.7084518599, -117.137057837
"2011-11-13", "12:00:00", 06, 33.1550409842, -117.343468002
"2010-10-11", "01:08:00", 10, 33.1303295583, -117.058377397
"2009-02-05", "11:30:00", 09, 33.2248788889, -116.975711177
"2008-06-05", "16:00:00", 09, 33.0479678048, -117.284051932
"2008-06-18", "17:00:00", 00, 32.8168634314, -117.046457173
"2012-05-14", "10:00:00", 01, 32.7167147631, -117.167829685
"2011-04-16", "20:30:00", 05, 33.231627363, -117.325419106
"2011-10-04", "23:03:00", 09, 32.70941047, -117.149001877
"2009-03-13", "22:10:00", 09, 32.7687567261, -117.250920596
"2011-01-24", "23:29:00", 09, 32.7661010628, -117.239486439
"2009-02-17", "08:00:00", 07, 32.8172402594, -117.179979121
"2009-01-23", "09:14:00", 03, 32.6189972944, -117.026475175
"2008-05-15", "12:00:00", 06, 32.6387175984, -117.06070998
"2008-12-27", "10:00:00", 07, 32.627752178, -117.035468176
"2011-11-24", "04:50:00", 06, 32.7472293687, -117.251670997
"2011-07-06", "20:00:00", 07, 32.6709264427, -117.086848269
"2010-01-07", "09:00:00", 02, 32.5558276725, -117.052923054
"2010-05-29", "18:39:00", 03, 32.7470160259, -117.237219741
"2010-04-05", "18:00:00", 01, 33.1784979109, -117.326685802
"2009-12-10", "13:45:00", 01, 32.6592149521, -117.067051235
"2009-05-14", "06:30:00", 05, 32.8174365707, -117.106996878
"2008-04-12", "07:30:00", 07, 32.7168679797, -117.137124653
"2009-06-10", "14:20:00", 01, 32.6292330964, -117.08877281
"2012-08-04", "12:00:00", 06, 33.1330096634, -117.076955473
"2010-08-12", "00:00:00", 00, 32.8659819699, -117.220515384
"2008-02-28", "23:42:00", 10, 32.8572092802, -116.96010604
"2011-01-12", "00:00:00", 02, 32.8386042509, -117.133937799
"2012-02-16", "14:00:00", 07, 32.7570693215, -117.101588247
"2008-12-10", "18:31:00", 09, 32.7464476926, -117.119327988
"2010-09-19", "02:15:00", 00, 32.7483458724, -117.08799621
"2011-07-07", "00:15:00", 10, 32.6407987365, -117.079752094
"2008-07-31", "20:30:00", 01, 32.7949382863, -116.961451883
"2012-10-18", "09:45:00", 00, 33.1859607511, -117.328160404
"2012-06-25", "17:00:00", 01, 33.1295506426, -117.084990582
"2011-02-25", "18:48:00", 05, 32.7504094643, -117.087973987
"2011-07-14", "07:19:00", 09, 32.7094210983, -117.15112326
"2011-10-18", "08:30:00", 00, 33.1509217107, -117.042404204
"2011-08-19", "15:18:00", 05, 33.1127549025, -117.079770435
"2011-07-17", "04:06:00", 10, 32.7151827524, -117.159256543
"2011-10-15", "14:40:00", 06, 32.7772040311, -117.154537079
"2010-12-15", "20:19:00", 01, 32.6292330964, -117.08877281
"2011-01-14", "17:36:00", 09, 32.7012443408, -117.116211789
"2008-11-28", "20:34:00", 03, 32.7040457453, -117.129512292
"2008-11-01", "04:00:00", 03, 33.2294034355, -117.3053157
"2008-05-13", "17:15:00", 03, 32.7078430229, -117.14854539
"2010-05-17", "10:00:00", 06, 32.8404345685, -117.253085905
"2010-01-21", "21:00:00", 00, 32.9088486373, -117.173213622
"2010-09-05", "00:27:00", 09, 32.7532615988, -117.203021614
"2008-12-26", "10:15:00", 07, 32.5443720149, -117.047792664
"2008-07-31", "09:30:00", 00, 32.8082222362, -117.266690023
"2008-05-22", "17:30:00", 05, 32.7753281723, -117.038946269
"2008-03-14", "09:00:00", 05, 32.7788002086, -116.968761612
"2012-11-05", "17:00:00", 01, 32.7268786515, -117.217776989
"2009-02-04", "12:07:00", 09, 32.7402105879, -117.226669404
"2009-04-02", "00:17:00", 10, 33.1341473093, -117.085620712
"2010-07-17", "23:45:00", 09, 33.2040300425, -117.392438579
"2012-02-05", "01:25:00", 03, 32.7944846103, -117.25577507
"2010-03-01", "12:00:00", 02, 33.045960015, -116.86598763
"2009-11-22", "21:02:00", 09, 33.1294805011, -117.051228347
"2008-08-19", "14:15:00", 00, 32.7491006407, -117.192425584
"2009-01-19", "18:15:00", 05, 32.7068136916, -117.085003974
"2008-03-18", "19:00:00", 05, 33.1557090934, -116.97196738
"2008-03-11", "02:18:00", 09, 33.1311020969, -117.082955555
"2008-10-10", "21:50:00", 06, 32.8290966791, -117.192111663
"2008-04-14", "18:25:00", 03, 33.1699551525, -117.138781151
"2011-09-14", "08:26:00", 09, 32.7459515228, -117.197896511
"2008-11-10", "17:00:00", 07, 33.2580161043, -117.237542877
"2011-09-08", "14:00:00", 02, 32.770582197, -117.173085168
"2009-01-04", "00:08:00", 10, 32.779455662, -117.133871895
"2011-02-12", "22:00:00", 04, 32.8465088984, -116.74824634
"2011-06-16", "14:21:00", 03, 32.6866098853, -117.179439517
"2009-07-25", "21:32:00", 06, 32.8032511498, -117.18786546
"2011-06-19", "21:00:20", 07, 33.2353746228, -117.258367472
"2008-06-21", "16:30:00", 01, 32.8048893992, -117.136501369
"2011-12-10", "19:00:00", 03, 32.8612612248, -116.98096039
"2012-12-04", "21:30:00", 00, 33.022959302, -117.105534274
"2009-07-24", "14:24:00", 09, 32.6618732117, -117.088421097
"2011-07-12", "18:00:00", 07, 32.8049572957, -117.153794926
"2008-06-10", "15:47:00", 01, 32.5454158312, -117.039680172
"2008-06-06", "15:00:00", 01, 32.7506317377, -117.114321379
"2011-08-23", "12:00:00", 05, 32.7138429649, -117.09086937
"2012-06-26", "17:30:00", 01, 32.7338482097, -117.101046789
"2011-10-28", "18:00:00", 00, 33.2174513794, -117.256784606
"2010-12-01", "18:00:00", 01, 32.7192249386, -117.017028532
"2008-01-10", "23:45:00", 03, 32.8008000366, -117.236252428
"2009-10-13", "00:18:00", 09, 32.7099294246, -117.149449306
"2011-07-25", "22:00:00", 07, 33.262487454, -117.294704281
"2011-08-31", "11:15:00", 07, 32.8336920944, -117.201372592
"2011-09-15", "16:00:00", 03, 32.7401689754, -117.031151675
"2008-02-14", "11:50:00", 09, 32.800213271, -116.915124949
"2009-10-15", "17:08:00", 09, 32.763318317, -117.11674733
"2008-12-13", "17:30:00", 01, 32.8022339543, -117.157466374
"2010-02-10", "00:52:00", 10, 32.7993521183, -117.234828765
"2012-05-28", "00:10:00", 09, 32.7608763565, -117.13990339
"2012-03-31", "17:00:00", 05, 33.2232287423, -117.244585356
"2009-12-31", "11:00:00", 00, 32.8076838085, -116.955941644
"2009-04-13", "01:08:00", 09, 32.8237552341, -117.192894379
"2010-04-02", "00:10:00", 09, 33.1626333604, -117.097126433
"2009-09-01", "18:00:00", 01, 33.3862218138, -117.207282886
"2012-10-02", "12:52:00", 09, 33.1766262573, -117.254813245
"2010-02-04", "08:10:00", 00, 33.0160718388, -117.014091769
"2010-03-15", "23:00:00", 04, 32.7828468199, -116.934693076
"2008-01-27", "19:15:00", 09, 32.7896294119, -116.972962938
"2012-02-27", "21:00:00", 07, 32.6748463407, -117.026926931
"2009-05-30", "14:20:00", 09, 33.104009407, -117.074353152
"2011-09-04", "08:00:00", 00, 32.5454334847, -117.041862468
"2009-03-04", "00:01:00", 06, 33.1062921301, -117.103964811
"2010-11-26", "16:30:00", 05, 33.15054689, -117.150306509
"2008-12-10", "09:30:00", 00, 32.7812951994, -117.01106384
"2009-08-29", "19:55:00", 09, 32.7773510711, -117.057536639
"2008-12-05", "12:50:00", 02, 33.0208968739, -117.273838021
"2011-04-10", "00:00:00", 01, 32.680142691, -117.091558575
"2011-06-21", "15:00:00", 00, 32.7795811781, -117.009027935
"2008-10-12", "22:00:00", 00, 32.7732997868, -117.038575154
"2010-09-14", "12:00:00", 07, 32.7875482644, -116.917055923
"2012-02-26", "13:49:00", 01, 33.0380867526, -116.875702919
"2012-03-17", "20:00:00", 06, 32.7962430802, -117.252469332
"2010-01-15", "22:00:00", 06, 32.7672354756, -117.192775749
"2008-01-30", "22:30:00", 00, 33.1958304732, -117.289624502
"2011-11-29", "16:50:00", 09, 32.744410275, -117.249186703
"2012-05-03", "14:40:00", 09, 32.6050447046, -117.058943923
"2008-02-06", "21:30:00", 07, 33.1256320393, -117.080592641
"2009-03-30", "00:01:00", 05, 32.8381694647, -116.996647918
"2011-01-19", "03:00:00", 12, 32.8036580695, -116.926831086
"2009-08-07", "02:00:00", 07, 33.1699551525, -117.138781151
"2009-12-12", "18:00:00", 00, 32.6375078655, -116.963307529
"2009-05-19", "11:30:00", 06, 32.6276261763, -117.082668308
"2009-05-01", "01:14:00", 09, 32.6880385344, -117.178604646
"2011-03-16", "02:09:00", 04, 32.7522095636, -117.129849976
"2012-04-25", "20:20:00", 10, 32.8383744369, -116.968231211
"2012-01-14", "23:00:00", 07, 32.7073638884, -117.077589395
"2010-03-02", "12:00:00", 02, 32.6358442784, -117.089098344
"2011-10-06", "07:02:00", 07, 32.6868127721, -117.101560808
"2012-01-19", "23:30:00", 00, 32.7248211089, -117.084441188
"2008-11-08", "22:30:00", 06, 32.6905531029, -117.188268297
"2009-05-20", "08:00:00", 01, 32.7470883662, -117.073189369
"2008-06-11", "20:30:00", 00, 33.1114034079, -117.062992616
"2008-02-08", "21:32:00", 09, 32.7469447901, -117.116843202
"2011-03-17", "04:02:00", 00, 32.8357116005, -117.213418929
"2012-04-29", "02:00:00", 07, 32.6427455286, -117.060941364
"2012-03-05", "16:30:00", 07, 32.8097623904, -117.127726275
"2008-12-27", "00:01:00", 09, 32.7979717579, -117.249098036
"2012-01-25", "18:12:00", 01, 32.6592149521, -117.067051235
"2010-05-01", "02:57:00", 09, 32.6747789203, -117.014965029
"2010-03-02", "16:00:00", 06, 32.862282891, -117.000671904
"2011-11-23", "16:00:00", 00, 33.1631666464, -117.157258344
"2011-06-25", "02:17:00", 10, 33.2193185934, -117.244878516
"2011-05-18", "15:00:00", 07, 32.7012410832, -117.145903547
"2011-12-04", "12:00:00", 00, 32.71996741, -117.231574707
"2012-03-25", "21:30:00", 03, 33.2234647716, -117.331157887
"2010-10-02", "20:00:00", 00, 32.8209748497, -116.917331762
"2011-08-12", "15:00:00", 00, 33.0461644609, -117.266173606
"2010-07-13", "13:00:00", 07, 32.7234601187, -117.229412317
"2009-05-02", "08:00:00", 05, 33.2131696837, -117.394732649
"2011-04-21", "08:00:00", 01, 32.8044115882, -117.044131525
"2010-11-03", "02:30:00", 12, 33.1301047513, -117.076013359
"2011-10-03", "10:00:00", 06, 32.9974002614, -117.057904783
"2011-02-23", "15:30:00", 09, 32.6709264427, -117.086848269
"2011-03-16", "19:30:00", 03, 32.8198085641, -116.919586248
"2008-07-16", "23:04:00", 03, 33.1308502234, -117.096164816
"2011-11-07", "20:00:00", 07, 32.7005394351, -117.116786731
"2008-07-01", "11:30:00", 00, 32.7273943803, -117.147983671
"2009-08-09", "13:30:00", 01, 32.6740403545, -117.097128922
"2010-11-07", "08:36:00", 01, 33.1255126442, -117.088485815
"2008-05-30", "22:00:00", 00, 32.79297277, -117.106046621
"2012-06-25", "13:44:00", 01, 32.7691306163, -117.170629781
"2012-06-19", "23:00:00", 00, 32.6271142482, -117.002369197
"2012-12-05", "23:50:00", 09, 32.7725208891, -117.074065231
"2011-01-07", "18:05:00", 00, 32.7804511018, -117.1536315
"2012-06-25", "12:30:00", 01, 32.8400789114, -116.988522024
"2008-03-17", "12:53:00", 09, 32.7125603662, -117.160601043
"2009-05-12", "19:50:00", 01, 32.7483300783, -116.927273892
"2008-11-30", "07:30:00", 00, 32.8253784741, -117.07786994
"2011-11-25", "10:20:00", 07, 33.0964026009, -117.222211288
"2011-02-13", "03:17:00", 05, 32.5955478361, -117.020151083
"2010-03-22", "15:00:00", 02, 33.0258084393, -117.082323678
"2011-04-14", "12:00:00", 01, 33.0947974393, -117.05647421
"2009-11-17", "00:00:00", 04, 33.1999699609, -117.309998476
"2008-04-12", "23:22:00", 03, 33.1275246788, -117.064497172
"2009-02-03", "22:00:00", 07, 32.6075332795, -117.075740734
"2010-11-26", "08:50:00", 02, 32.911615118, -117.080542209
"2008-05-09", "19:00:00", 05, 33.1699551525, -117.138781151
"2008-09-17", "02:00:00", 05, 32.7474484734, -117.152327651
"2012-04-14", "14:00:00", 01, 32.7461460025, -117.059663145
"2009-05-09", "23:32:00", 09, 32.7463837861, -117.252398049
"2011-05-18", "14:45:00", 09, 32.7906142107, -116.960565796
"2008-03-07", "14:10:00", 09, 32.7141438812, -117.159247452
"2010-09-30", "23:59:00", 00, 32.9178897906, -117.134458386
"2009-01-23", "02:30:00", 05, 32.7141492504, -117.158332304
"2008-09-21", "10:20:00", 09, 32.6709264427, -117.086848269
"2009-02-06", "17:59:00", 04, 32.7553007416, -117.127080287
"2012-09-17", "02:35:00", 08, 33.1767475628, -117.368532736
"2008-05-14", "12:15:00", 08, 32.7461460025, -117.059663145
"2008-01-23", "03:00:00", 00, 32.8142678278, -117.060687951
"2009-11-25", "23:35:00", 09, 32.7115020285, -117.158760174
"2010-09-27", "01:00:00", 00, 33.2000149754, -117.38760704
"2009-08-05", "19:00:00", 05, 32.7767374752, -117.085217269
"2010-03-03", "03:15:00", 06, 32.7556051793, -117.017999202
"2008-10-30", "17:00:00", 02, 32.5732273769, -117.057323318
"2008-04-13", "18:00:00", 00, 32.7419746896, -117.126874468
"2010-01-11", "17:00:00", 00, 32.7740406355, -117.143837138
"2010-04-23", "11:00:00", 01, 32.6288912653, -117.079581166
"2012-03-31", "20:00:00", 09, 33.1867566806, -117.363082578
"2011-12-02", "10:00:00", 06, 32.7576232502, -117.0715739
"2011-01-08", "02:41:00", 10, 32.711467207, -117.165141673
"2010-12-22", "05:24:00", 06, 32.9125786883, -117.148000376
"2008-07-19", "01:00:00", 03, 32.748448369, -117.129830305
"2009-10-20", "18:00:00", 00, 32.9322600627, -117.251289336
"2008-07-05", "02:16:00", 09, 33.0907740121, -117.231537532
"2011-06-22", "11:30:00", 06, 32.8996271871, -117.094754859
"2011-06-13", "11:50:00", 09, 33.1896778807, -117.279551044
"2011-06-04", "10:00:00", 00, 32.7354993119, -117.168541786
"2011-10-27", "08:40:00", 00, 32.607641303, -117.027966344
"2012-10-13", "00:01:00", 02, 32.72518262, -117.232263783
"2011-04-04", "01:17:00", 10, 32.9974822877, -117.273648998
"2009-05-17", "21:55:00", 10, 33.0923938646, -117.072016354
"2009-08-20", "21:00:00", 00, 32.6459936743, -117.049646994
"2010-05-19", "00:05:00", 00, 32.7995627299, -116.980802194
"2011-02-27", "10:00:00", 05, 32.8338418368, -117.19938899
"2010-08-06", "17:25:00", 09, 32.7994763545, -117.233897783
"2012-11-27", "22:00:00", 00, 33.1075701479, -117.095530742
"2010-03-24", "16:00:00", 07, 33.1161221116, -117.106470611
"2008-05-28", "21:07:00", 09, 32.7167647641, -117.15698397
"2009-06-03", "22:30:00", 01, 32.6377561687, -117.008926469
"2009-09-21", "00:30:00", 09, 32.8182935131, -117.181358662
"2010-09-22", "13:00:00", 01, 32.7913048182, -117.253876142
"2010-09-02", "13:30:00", 06, 32.9387876458, -117.164204066
"2010-11-27", "06:55:00", 09, 33.131154087, -117.083398673
"2012-11-09", "21:40:00", 04, 32.6399345587, -117.098417865
"2011-12-23", "09:00:00", 02, 32.7775988164, -117.082264536
"2008-09-08", "10:45:00", 09, 32.7578130767, -117.087896408
"2012-05-17", "15:30:00", 01, 32.6592149521, -117.067051235
"2008-09-05", "22:41:00", 10, 33.2255591996, -117.294998037
"2008-12-29", "19:30:00", 09, 32.6782710948, -117.098211138
"2010-03-07", "08:00:00", 01, 32.8298013056, -117.10481482
"2010-02-18", "20:50:00", 04, 32.7949181207, -116.943387487
"2010-01-15", "22:00:00", 05, 32.7732997868, -117.038575154
"2012-07-17", "22:40:00", 10, 32.8245630556, -117.082631627
"2010-06-20", "02:37:00", 10, 33.2020362711, -117.248941286
"2012-04-23", "17:00:00", 07, 32.5585796661, -116.937145447
"2009-05-12", "23:00:00", 06, 33.0292969545, -117.189346202
"2009-03-18", "09:21:00", 09, 32.6330276879, -117.048991087
"2008-05-29", "02:00:00", 03, 33.1388631904, -117.134310594
"2008-03-11", "18:30:00", 09, 32.7384216325, -117.099663306
"2011-12-03", "11:30:00", 01, 33.3702596899, -117.23474591
"2012-04-24", "02:13:00", 10, 32.7619328202, -117.23095936
"2009-10-24", "12:45:00", 01, 33.1361461703, -117.123629385
"2012-07-13", "10:15:00", 09, 32.7552864115, -117.124969164
"2009-12-06", "21:09:00", 09, 32.666782756, -117.068195482
"2009-10-06", "19:30:00", 07, 33.046189796, -117.230587177
"2008-08-06", "14:43:00", 06, 33.2103096256, -117.229043926
"2008-12-21", "08:10:00", 09, 32.7104536917, -117.151133775
"2009-07-25", "22:30:00", 00, 33.2058638574, -117.029952894
"2009-05-05", "22:49:00", 10, 32.6266475116, -117.08776644
"2012-01-29", "15:00:00", 04, 33.2571652307, -117.302752024
"2009-11-11", "11:35:00", 00, 32.9591280686, -117.040621346
"2008-04-01", "11:30:00", 09, 32.755618849, -117.127705631
"2011-07-22", "13:45:00", 07, 32.853237709, -116.931084083
"2008-03-26", "01:59:00", 09, 33.1469672179, -117.184374889
"2012-09-13", "21:30:00", 07, 32.7838456969, -117.168521756
"2010-12-10", "08:00:00", 06, 33.0981028626, -117.105694247
"2010-06-10", "23:00:00", 11, 32.710873955, -117.092524551
"2009-03-12", "17:24:00", 00, 32.7389830365, -117.173028782
"2011-07-10", "20:00:00", 06, 32.7924752522, -117.153208031
"2008-02-04", "02:30:00", 00, 32.8026814142, -117.110073469
"2008-09-19", "14:08:00", 03, 32.7356482635, -116.971579524
"2008-07-12", "07:00:00", 07, 33.1745688068, -117.320465486
"2008-09-13", "08:30:00", 00, 32.9044407842, -117.21495862
"2011-07-13", "03:30:00", 05, 32.7848096571, -117.252915115
"2012-11-16", "15:27:00", 09, 32.748462002, -117.15436355
"2009-03-14", "01:22:00", 09, 33.1628105751, -117.351347306
"2010-05-13", "19:30:00", 06, 32.6924791733, -117.074548736
"2011-04-28", "09:00:00", 07, 32.7837233853, -116.949610761
"2011-09-15", "23:55:00", 11, 32.7169131451, -117.128510875
"2010-07-03", "18:50:00", 09, 32.7458793426, -117.245279383
"2010-01-22", "02:00:00", 01, 33.2141272535, -117.348988049
"2011-04-23", "16:00:00", 00, 33.2796294622, -117.220984341
"2011-01-12", "15:20:00", 09, 32.7949239489, -116.952323298
"2010-07-16", "02:57:00", 10, 32.7485015477, -117.15234094
"2009-03-04", "20:05:00", 05, 33.1407420094, -117.183645476
"2009-11-29", "04:20:00", 10, 32.7410531006, -117.252099848
"2009-07-18", "17:46:00", 09, 32.7019857723, -117.123902136
"2012-02-01", "18:00:00", 05, 32.7874101827, -116.933618966
